experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	266	18ZK4	18	0	A	0	6	P	False	60	240.0	0	1	4	3	YQIRVFNJOHBGLAZETKUDSMXP	JXOETKZRNVBYUPHFGDMLSAQI	NPGUIVQYZEBXDFJATHMLROKS	AYNLSURZMBFXPOKDTIVHQJEG	ITSKLJPUHAEMZNQODGRXBFYV	NLHUGADMYBKRZVTFPQXSJEIO	YIQMRBPSKFZTGJHNAELUOXVD	JMEVYRZTABQXLPGKOSFUDHNI	NOIMJSEYVXHDPFATRKULQZBG	NAHXGDQMOJFEPIVUZRYLSBTK	ZUMNSIAVJODRLEKQTHFXPYGB	JALOEKHMPYFSNVRDGXQZBITU	PVHYIMUOQRSGZFBATKDNXJEL	KMOIVBYRNULEZPGSFTAJDXHQ	ZLAJMSXRFEYBPKQNUTOHIVDG	IFNTAXBSMYOVJPLGUDEHKRZQ	BTNFJIZSVUYADQOMKPRLHEXG	ZHPQKXMBEIGAORYSVJFDUNLT	1
main	267	18ZK4	2	1	V	0	6	X	False	120	330.0	0	1	1	-3	MHTDSXKUJNELZYBORIPQVFAG	GHLVROXJDNBUQKMSFYZEPTAI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	268	18ZK4	18	2	U	0	8	T	False	60	60.0	0	0	13	3	KMNQFTLZJRHDYIUBAGSXPVOE	SBAZQFGVOKYJTPNMHEDXUILR	SKMDRJFOVBNPHXTGUELQYAZI	RNIPGAMEBTVSHFXJUYLDKOZQ	LMNAKTZOSPUXRDVBIYGJQHFE	JVYNFDUEAMBOQSZRXLTGIHPK	RBSIUJOYHQFPKLDEVTAXNGZM	DJAYUFRQVZEKILXNTMGPSHOB	GMNQYIDUZFOEXPJSRHBVKTLA	VOFTBNJDEHMARKUISLXQZYPG	XTOBRQAZLNKFEIHJGYSUVPDM	JZNIVRHBXTMAQKPGFYSLEDUO	EONKQFYGXTZDPHRJLMAVISBU	FPENVQXATHKUGIDYZSJRLBOM	RKSVBOPAMNLQYGTUFZDIJHEX	VYMSGIPETJZXHDFNOUAKBLRQ	QPKYVZXTIJLSDFBAHRUOEGNM	FUATDPOJIHGNBMQKXRZSYEVL	0
main	269	18ZK4	2	0	M	0	7	N	False	120	300.0	0	1	1	-5	KLOBSAQJDZPUHGRTIVMEXYNF	LDMYAHINVQBZXJSKPTOFGREU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	270	18ZK4	18	2	O	0	6	D	False	60	240.0	0	1	16	3	DJYUBGQRVNOFLMTEPAKXSHZI	TEPRQJHXIAKYZLFVNMOGDSUB	IUFEHYNGALJMOKTPVXBQZSRD	UIGPYXMLRAJHSFNBTDVEOZKQ	SUROFYDXIEBKZAGNQLVTPJHM	LRTANMEODPBYSUGQIXJZHKFV	MAYTSZGOJELNDIKHBPXQVRUF	ALHVDJOXGKSBPYQEUINFZRTM	XIJGFHRTAQKOESLUBZMDYVPN	EFROAMJZHGBULITDVSPQXYKN	QNJBXVYMUPZDTLOGIEHFRSKA	QITZURLPABOYSKFXNEGHMDVJ	KOEMUZRDNTYHVQLXAPJBSIFG	ENGTZBAPJXSOFLIDKHMRQYUV	UJQEHPDOXTBLFGNSRVKZAMYI	DRXYOZKNMAQEILJHPVUBSFGT	IEJZBVDHTOLQXNGAKUPRYMSF	ZDSEMNAIGBLQHKJOPFTUYRXV	0
main	271	18ZK4	18	1	P	0	9	T	False	0	30.0	0	0	6	8	RUMJVBADQGNEKFOYZIHSPTXL	BYZXIGQSKVOFTDUMNARLHJPE	NLSZHGEBXIAYJFRUKQDOVTPM	JIZVTQSXGKPDLEABUHYOMRFN	SHNAYEBOKTJMPQFLVIRGXDZU	UTZIHJGRFNBYQOAMKDSLPEXV	FDSYVINLHTUOERGAQPKBJZXM	TOSFIALGKBUMQEVDNZYRPJXH	ZNTHAVPUDJROXIKBESGMYFLQ	KTVHSUAYEDBZMJXNFILPOGQR	QLXDYVRIEKGJNATUMBFSHOPZ	DBSOEXFNQILZKGTAPVMRYUHJ	FHDMQXKAUGIBJZESOTVRYPLN	NHAIGPFMKTEVRBDLJXYZOQUS	OVNHPULJIFBYAQGZKRMSEDXT	FTEDVYHZINOXJLRSUPKBQGMA	YFLIDZOVNMAUXHERGTPBQJKS	LYFANJOHTUESRVZPGIDMKQBX	1
main	272	18ZK4	18	0	T	0	10	X	False	120	120.0	0	0	2	13	PUBOJZSTAGVREKLHIYMXQFND	PBLJANZVMOFDUTSEYRIXQHKG	APINFDHEQMXSRLVZOKBJUYGT	IKFEPLBUDXMVHJRSAONYTQZG	NZLHMEVAQJXITDKURPYGBSFO	ZRQSPMBAVIJUXTKFHYDEONLG	NYKMJBHIFEGLVPSTAQZODRUX	FXDHLYZITASEKOQJURBVNMGP	XFLDZAQKMRNJVUEPHTOSYBGI	GMEJVOZXRYFTSKPUANQBHIDL	PTFQJRDELYUHKINXBGSOAZMV	OSGBPUKTQNRXAIZYEJFVHMLD	UAFEVBTOYKJPDIXRQGHSLZNM	RULTFPZSKQAOHMBXIYNDVGEJ	GSJLKTUZABNDFEQOPXHIVRMY	FRYUHTALGBXVZDIESPOKMQNJ	XRVAGQNJLMIYEBZKTUOHFSPD	FQRTBLOXJHZPNEKIYVUMSGDA	1
main	273	18ZK4	18	2	R	0	7	K	False	0	0.0	0	0	12	10	STZPAFMDVNKOXUJRYHQGEBLI	AKDBZGIVTXRNSULFJYEOPHMQ	AXTVRFLIGNYHQOPSBKMJZUED	AFYVDQHXELNZOPRTGMKBUIJS	RKGFLHDZBNSXQUPIEVMJYAOT	THYJOQIEZSNMAUKFBPVLRDGX	DUISYKMQXFEGRJZANBHPVTOL	VZYQPBJTHRALKDISFUXNGEMO	XAZSEFMLQHTPRKYBIONVGDUJ	FXDNMAIJYOSBRGTULKVHQPZE	EIXTYZQLMHOUDRBJVAFKPNGS	BNATIKXZPQERJDYUHOFVLGMS	SHFENLMKQPIBVYOXTRDGAZUJ	TZVHXDIUPBOGFRQAESYMNKJL	VEYFJRTLNMZSHQOKGXAIDUBP	NBYLMIVZXJSUTRGAFOHPEQKD	KPTFZQRAEHBVOSJGIXDNUMLY	SXBLZDOEQUFRPJGYVTNMIHKA	1
main	274	18ZK4	2	2	A	0	9	B	False	60	60.0	0	0	0	-8	HAONTRGLKBYIQJUSMFDXZEPV	DQXAFELPGRMHBSUTYIKOJNZV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	275	18ZK4	2	0	E	0	6	Z	False	60	60.0	0	0	0	2	PVYJNTZBEURHOALQGKSFIXDM	UYBIGLXHRETQJZVSOMNFDKPA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	276	18ZK4	18	2	Y	0	10	F	False	120	120.0	0	0	14	2	JTMPGKXSHDVIZBOUQLFRYEAN	VJEOKTBNRYDGUHMFZSLAPQIX	JHGYDUMEPBOFIXTKARNZVQLS	OEANHYJVKMGRIQFPBUTXDLZS	ALJKNHZUVEPITGBOYFQSDMXR	OFQYDMESZXIVJAKNPHRLGBUT	XUODFNEMAIQGJZPYHTLBKVRS	LVZMDPNQXORKHBSFTAUYJEIG	KEOQIAJZVMGUSXFRYTHBLNDP	ANLHPGKBRIODYQMUTEZFSVJX	KQARTMFZBXGNYPUIEDLSHJVO	DSOUYQRIFPGXHBLNJVMTEAZK	GNUPEQFKSRYXIAVBODLJMZTH	POQHSUDXYNJEZRKGBIMLFTVA	KLRNPVZIQJFGYOTSHXBMEADU	XYRJVAMTBFEOQISLHDGKPZNU	ALQRUXONTMDJHFGVZSIYPKBE	SRQXPGFANTMLOYUDHJBIEZKV	0
main	277	18ZK4	2	2	A	0	10	T	False	60	60.0	0	0	0	1	YLNOZREUHSTAKGBPMXJFIQDV	GDOYAULQXFIPHTJEKBNSZRVM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	278	18ZK4	18	0	G	0	7	R	False	120	300.0	0	1	5	2	PRFONMQUJGVEDITAYZLHBKSX	FYBTSDHMXJKOIAEVQRGNULPZ	GEPYLUDMIBHRQSJOAFVZTKNX	ZGBRFAYOHMLUQJPXITVENDSK	XOSTUBKEZFMGPDRIYNLVQAJH	KQIBYZFRNGOVUJLPASETXDMH	TBIFDQKPOXSRYAMVGJLHENZU	GVFTXAOPJIHKRMSEZNLYQBDU	XOURAQKBVIPDZNLFEHMYSGTJ	PJIOTRSDQLUMBKNAYEZFXHVG	MGATHZNBJXLYPSFIEQDKVOUR	MUQEJLAYRTIFNVPGDKBHSOXZ	HYARVTELUOGSNMZXQKJBFPID	LEVHGYIDJBONKZXQFPURSATM	HZFARDQIVUNXJYKEGTOMLSPB	AQXZVEIDRFOPUTBMKLJSYGHN	DOTSNJVUQIAMXRPGELFYKBZH	BMVJRPDOIUKTQEHGZXYLANSF	1
main	279	18ZK4	2	2	V	0	9	I	False	120	120.0	0	0	0	2	UXFYZHQAMIJVLKORPSGTNDEB	JZLEGSPYXRDIQAVUNMBFOTHK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	280	18ZK4	2	2	R	0	7	G	False	0	0.0	0	0	0	-5	ZVRIAHSGEFBMQPOLDTNJYXKU	FPITBOYLKZEVHUGRXADJMQSN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	281	18ZK4	2	1	B	0	9	L	False	0	210.0	0	1	1	1	THLXPNEGZMBISARFUKJVQYDO	FNIAVTYEQLBRDOJXZKHSUGMP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	282	18ZK4	18	2	N	0	10	U	False	60	240.0	0	1	16	2	IZPNSFYRJTEOBVGXUQKHADML	FUHMQJPKVLTENYBDXIRGZASO	VQMBOKTZEIYNSLGURAXDFHPJ	KGRHYJBLOUTPQZNDAVEFXIMS	YLHEZBPDIFNATKMXSJRGUVOQ	QPTISVGAYRZMNLEBDUHXOJFK	GPAYKRMJLIXUBZVFHSDENQTO	TPVIASHGYRUDZLENXBOKMJFQ	UTBFVZADSXJONQHLIYRGMEKP	XAVBGNQDUKFYMPOJLETZSHIR	HLMXKVJFNUZYTPRASIBDGQOE	SPJBMNRDETKAHOIXGZVQFLYU	BPEQNMXAHYOLUGRVZTJFKIDS	VUYAPGHJFNXERMKTIOQZSLBD	NMFLYTRSZQPGUDBJHOIXKVAE	FINJAGSBZHDYRLUQPXVTKMEO	SVHTEQIYZOURNKGJXDAMPFBL	XAPEUKOGBDTVRNIFMYSQHJZL	0
main	283	18ZK4	18	2	R	0	8	A	False	120	300.0	0	1	17	4	VMEZODKGYUNHIRTBLFPSJAQX	EIVHNGJPRMUBDKYSXFZOQALT	IKVPTFOBJMNULYGEHXASQRZD	IBXGMLESQYRDTNUHVZJKOFAP	RJNIMKSGYDFHEOXLVQZUBAPT	MEIPKYQBTVRSDXZJUHGFLANO	JBTULFNQZIKGADYRHEXSOPVM	BSMJZHDRVUPXYOKEGLQFNITA	QROBAIHNFEXSYVJPDMGKZLUT	FPURINQEXLKTYMBZAOHGSJDV	NVSPYABUJIZORXQLDEHGMFTK	GNYTLDPAOBXEHQZIRJSKVFMU	XHFUSLBRTYAENGMJVQDKIPZO	MNVGEOITHLXSJYAZKFUPBQRD	UPFRAIEQONBHKVJSDLZMXTYG	QTHODYAISBLNFVUPJEXMRZGK	ZNIFKGHSMULBQAYVXTODJPER	JIPSZGLOADEVRYNMKXTHUQBF	1
main	284	18ZK4	18	1	U	0	7	Z	False	0	210.0	0	1	9	4	AKJFUHVLNZBGIPMSETORQXDY	DLTOBSXFVIQRHKYGMEAPNZJU	STIPMLXADOQJVUZBHFKYRNEG	YQRPZUAEJFBVISLGKOTXHNMD	DVGPMEXFLOQHJBUASZNYIRTK	ZFVJLDOHMIPXUGBNQERAYSTK	VTXBYAQGZKSFIONMRLDPJEUH	POHVADYXNFUBGLKJQRMTSZIE	UHIMNPASYEFGZBVKDJRTQOXL	JRXIQOBZAVHUTPSEMFLYKNDG	DNYGHLMXKTVFQIUZEBSRPJAO	TVFLXOIMEJQPNABZKGRDUHYS	MAPDONRJKXUHTIGZYVFELBSQ	ZPUJXRSHTABNFOQILYEVKMDG	PUXITMZFQNGARBKVSYJELOHD	XGHUPETKLOSVYFABNIQDJRMZ	HEUOAKFDSBPVNLIZYRTMQXGJ	GHMPRELBTDXNFVAQJIZKUSYO	0
main	285	18ZK4	18	2	E	0	7	J	False	0	180.0	0	1	15	1	AOSIVHPNBEUDFMXGQJYTKLRZ	DTBXNFGMHQOKRIVUSZLEAYPJ	XDLMBTRUQNIJEFVOHSZPAGYK	PNUZFDABRILSOKJXVHEMGQTY	OLFMHVUQNPDTXYJBKRSEAZGI	MDRTFBKPVNGEHQIUJAOSXLYZ	AVQLPIONZTYJXKMRUFEHSBGD	VHMLEDBAZKFOSIGXNJUQRPYT	DNYGFRKTIPVMXJLHZSEOAQUB	TGFLPSINHBDAUKQRJZVXMYEO	NVHROEUAXJFBLSGDMYPQITKZ	ETLOGRIBSVKAQHZDFYPMXUNJ	VZJXDYMNFTARQOBLISUGPKHE	NAFYRPOZVEQDIHGTBUJMSKXL	QNFETASPIRKBHJOMYUGVDLZX	YGQKTRSJEVBXFDAZNUILPHOM	LFQVKPMSXOHZDNURAJTIGYBE	SVYOJBUKXPIMQDTALENGHFZR	0
main	286	18ZK4	2	0	K	0	7	K	True	60	240.0	0	1	1	0	JRNUTDKOHPMFAVZLQEYGXSIB	SAJRUXGKDYMQVETFOZHBPINL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	287	18ZK4	2	0	M	0	7	O	False	0	0.0	0	0	0	2	BLSZPFXOTMVHJURGYQDINEAK	PDSAMJELOKIFHYGQTRBVNZXU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	288	18ZK4	2	1	O	0	7	X	False	120	330.0	0	1	1	1	HTUZFSJOVQKDYLGPXEARBINM	TEHBQDSXOFIZYKAJUVLGMNRP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	289	18ZK4	18	2	Z	0	10	E	False	60	60.0	0	0	13	2	YNTDGSPUZHVFKIOLQRXBJMAE	AKVJGOXPSFDTRNBUMEHIYQLZ	VZAJXIDSNHQYRMEUFOLBTKGP	YRAKHBJIXUPQLTVZNDSEMGFO	VTRJNBUQZOLAPGSDIEXKHFYM	BIQRMLTOZDKPEUAXHJNSFVGY	XHTKRULMYZEOAIQBJNDPSVGF	NHSFMQBLKVXIOZYTURDJEAGP	QZXPRLSYVETNDOBJFMUGHKAI	KHVNLTYSDMOGPJRAQEBZIFUX	EUJKFDOIZQRXSAMVTNYPHLGB	YIVJDTOMKQESALRPNZFBHGXU	OYKXJVGUTHBZAMRNEPLDFSIQ	OJHXUALYKQEMZIVTSBPRGDNF	HJUPTIGYNAZDSQKOMLXVFERB	NLXHRTFUGMIAVZKPEQOJSYBD	NUBPIYLTFOQDEHAXVRKSMJZG	FSNRPKXTEHDJGBQMZYAOIUVL	1
main	290	18ZK4	18	1	Q	0	8	V	False	120	150.0	0	0	8	4	VXZFMRPLBYAKSEJOQDHITNGU	LMORFAJGTHZPKSBUIYEXDNQV	RMUKEVIQYSHXOAJBPFTZNLGD	HJNIRXGDMYBKLTSUOPQVZFEA	EHZDRSOMVPTBLUQNXGJIYFKA	ZKEBUGLYMOSFTRNPDXAQVHJI	UOJHPZRTEBFKIMDYLGQSVNAX	VTFSXPOJRDYHAIZNBUGKQEML	FRNOLZAJVMKYQTUSIBEHPGXD	NDMEOLIRFGXKABQSUJZHYVTP	NGLPYXKDURVBOMSAIFQZEHJT	UQASVOGFKMYIHBLNPRTZXEDJ	NPDFKEUHIOZYSVGTRJXALBQM	MUQTGDORSLXHJKVBIPFAZENY	HAPGOETMZDNBKQVFULXJYIRS	HTQGZKAURSFDNJBMOVPIXLEY	ALRSMZHYOPBVDINQFKTGEUJX	XVUJQYOZKDIPTEGSFBRHANLM	0
main	291	18ZK4	18	0	S	0	10	P	False	60	240.0	0	1	4	1	GMVUXOAQJKNBPYEDZTSILHRF	ZJDAHYBFRUSGMETOPKLNXIVQ	HLFRKYOZDVSPEXJGIABQNMUT	YZJKDXEIRTBGUOMHAQFVPSLN	NTGVULBKQOPSRXYEIJZMFHDA	QRTMDJLAHFEVYOUZXGBIKNSP	QGKZOLRHYFBPSNIMJDETXAVU	AOGKFYUJRNLTEIZVDHXPSBQM	RJILGXDSPKHNMZQBAYUVOTEF	DSKUHQFJIRVLEBPMGOAYNTXZ	LTZVPGJSUMDRKOQFIAEBXYHN	ZDNEITUPJXAGFHSRQMBLVYOK	VDQRNHPBXOZAKJLEMUISGYFT	YNLUOMIQZHBGPSATEKVJFXDR	TRJYOKXEQGHDABVUZNLSMIPF	DEVYPOXQFARLGJMUSKTIBZNH	YVXPKONQMJSHTBGEAILDZFRU	LSJMUKBAIYXFNHZVTOGERQPD	1
main	292	18ZK4	18	1	F	0	8	A	False	0	210.0	0	1	9	14	XBUHLYTKSAFOVDPNMZEQRIJG	RBVGLQNFKMUTAPXDJZIHEYSO	JREQAXUODVIZTGFNYPLHMSBK	AQHIMGTNKYJEDVXZUSBPFLOR	BDPXVRAOZJUTLKHMGIEQSNFY	TADIVXLMBOEKHSUZPQRNJYGF	YDQMGPXOEVRIKZLFBNSTUHAJ	BZEKVRPAGSLJQUHINMTYFXOD	NKYHGFMALOPITEVJQDBZUSXR	QLKNPBHXADSVJMZUOEIRYGFT	MYKUSRHTDPGBQOLZVXIEAFJN	XEJZMVIUHNOSLYRPFTBKGDQA	QRGLBOHFTZEIAJNSYPDUVKMX	MBSFZPNTAYOLJEDGQHVRXKUI	VUDTEHYOAFGXQJNRLMBIZSKP	RPXKADVOYINEGJMHSBUZLFQT	QLHXAFJBUZMIOPGDRSKENTYV	ULZNJVRFEYQAXKPIBTGMSHOD	0
main	293	18ZK4	18	1	B	0	10	P	False	120	330.0	0	1	11	1	TJGSQUYROEIMKALPNDFHZXBV	QRDAMVBZENIGYLOPJTKFSXHU	POYBSRQFGKUXJAMETDINVHZL	VGYIQUHOJZEBLDKAFSPNMXRT	DLRYVASEQPIFJHTOKBUZGNXM	ARDJLBZTEVGHKNXFMUSPOYIQ	IVSHEFRULBGTAXKDOJZMPYNQ	QFXBAGZEURYSOKLDNTHIJVPM	VGNEKRFZBUYLTSDOIHMAPXJQ	FNJASKOPVHZTXUYBLEQMDRGI	ZMPUYDHBETVNGALROKJIQSXF	SRDVXUNMQZPBTJHGEYOFIKLA	XPBKRTMFANIGZLYEODUJSVHQ	QIFPLEKNJMSVXOGTAYRDZUHB	PLTNOGQFHRZKEXAUIMBJDVYS	LFKOTPXYZMGUADHVRQJIBNSE	MDPRJGOBFNEHUKATXVZIYSLQ	RMSTXUZPVNEFYGQBIOADKHLJ	1
main	294	18ZK4	2	1	G	0	6	O	False	60	90.0	0	0	0	-4	NUGKAHOJPQVMTYFEISZXBRDL	LTMQPXFOADSGZVIBRUKYEHNJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	295	18ZK4	2	2	U	0	10	O	False	120	120.0	0	0	0	-8	TYUBIRAHVEOLQZGFMNDPXJSK	IVLQRSHBNJDUXZEAPYTMGKOF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	296	18ZK4	18	0	D	0	9	Y	False	60	240.0	0	1	4	2	AYNOHIULKQZJTXFREBPVDMSG	OFTJMDGUEQLSNRZHYPAXBKIV	TGPZQEUHRKYIFAXDMBJVNSLO	TOFJXANEBHGKZSYRLPVQDIMU	JOSXBQRNZYGDVKETAFUIMHLP	DANHBQPRSMLJXOIUETYFZGVK	TDEOLXNVHJAYIRZQUGPKSFMB	SAXDLIVOEFMKTRBUJHQNZPGY	ZVMIRKTGOLJNSHPQUFADXEYB	FVIKXZDBLPGQRYUOJESNTAHM	EXYOGITBFNLJDHMQASRKVUPZ	MBDIUXQGELHVJRKSANPTYFZO	MUAIZFXONTJPEYQBSGKRDHVL	OGPFTKDAINERXSYLVZUQJMHB	ILRFVZDKJTPANYMXHOQGUEBS	UVPMSYKAFINDXLJERZGHQBOT	ZTGBOPVIEFUKHSYXJRMAQDNL	ARUJZTBSYDQLOXMNKVFHGPIE	1
main	297	18ZK4	2	0	B	0	8	V	False	0	0.0	0	0	0	-5	LFKBGXHZVUIPQEADTSJRNOMY	SLJURDAOQTBKEYIPGFHMNXVZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	298	18ZK4	2	2	Y	0	10	K	False	60	240.0	0	1	1	-5	ZRXNILEYQOUJKSTFMAPHBDGV	BHPRGYXELJKUDVAIFMTZNSQO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	299	18ZK4	18	2	U	0	8	Y	False	0	0.0	0	0	12	6	JUDMRPKQNXFYETHOSZIVGLAB	KLRFBSJDQYHZXTEUOANVIPMG	PYHOSADXLNMKTRBEVUGFQIJZ	JPQMXBTUHOZISEKGYDRNAVFL	RFDVQIYHMNUSXGZKAOPTLJBE	XNPLYSKTZOGVRHUBMIQEDFAJ	YZPGIKJFOHQMXSETADRUBLVN	NHUEFROXMJZGYSPLKAQBVTID	HJAUGMBSIOQNTFREKVPXDLZY	TGKLQUMEPRYOHSDJZAIFXVBN	KYUMNPDLQOGTBZSAVHEJXIFR	VGXNISPDJYAEBQLKHTFZRMUO	HNELFASKYVDXPJUZTBIRMGOQ	DETMOBVJGPFLXAQSZUYRHNKI	POSKDJLVEYXTQFIGBHZANUMR	ZRDJUNOQHGPBEXKIFALMYTVS	ZQKPDBMOTSNLFVUGJERXHYIA	RJIPHVGSZQXNLDKUFYBEMOAT	0
main	300	18ZK4	2	0	S	0	8	A	False	120	300.0	0	1	1	1	FTHOYVDSZEALMRQIBPKGXNJU	ETIRKVMBASDJNOQGPLFZUHYX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	301	18ZK4	18	0	V	0	6	J	False	0	180.0	0	1	3	1	FDRQNBJITKOXPYUSGZMVAELH	BFMLHTOAKXPYJUZNDRSVGEQI	AMJYPBKXQHLZRSOIEGTFNDUV	EKORNPJVMLYQBIHZFUDGTSAX	UJSIKXQZBAYNTRPELOHGFMVD	IUTZBNFOEJAMLSGRPKQDYVXH	NRXIUFYGOEVMLHJTABZPQKSD	TQFOXRKYSHDMJGNAPZLEIUBV	SGFEOZYJUMBIXRPLKQDHATVN	DJKBIHAZGTVQESUFONRLMYXP	AGNEQRIPXJOFSTVUYLDMHKBZ	YIXSJDAPOFUEKTVNQHLRZBGM	PKQYVJZBNRAGHEMXILTSOUFD	YMAEXODGSLHTPJQIURNBVZKF	THNSFVJYREPIQUOXDZGMLKBA	DYHMTVLONQXUIGPASRFKEZJB	UZJRIQDVTXMBKFAYLSOPHNGE	SMGLVJRXYADTKPFOZNIHUEQB	1
main	302	18ZK4	2	2	N	0	8	V	False	0	0.0	0	0	0	-6	YLNGJHMOVATRUPDKIBFZXSEQ	TNIHZJGSYARMXVDPELKBOQFU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	303	18ZK4	2	0	S	0	7	Y	False	0	180.0	0	1	1	4	XAZFMKUQGSNBJYHIDPTERVOL	HXGBUOVYQMISNLRATJFEZPKD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	304	18ZK4	2	0	M	0	6	D	False	120	120.0	0	0	0	12	XGIKZUDJASRFNEQPHLMBYTOV	TMVQJUYXGDFSINERHOABPLZK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	305	18ZK4	2	0	D	0	8	J	False	60	240.0	0	1	1	1	GJYZIDSBTXNHLFVARKUPEOMQ	ABVZFSILJDYQHPUTMNOEXKRG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	306	18ZK4	2	2	R	0	10	G	False	120	300.0	0	1	1	-8	OZBNSMXAGVJHERTLFQYPUIKD	KDRMNBQASHGELVZJFUTXYOIP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	307	18ZK4	2	0	E	0	10	U	False	60	240.0	0	1	1	1	PDETFKOGRYVSJXHNQLAIBMUZ	OVMDBSZYALUEPFTJHGXIQKRN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	308	18ZK4	2	1	M	0	8	A	False	0	210.0	0	1	1	4	ITNFMZQHDYVBLROXGSKAUJPE	EBPQLFKRAGNZMUHXSJTOIYDV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	309	18ZK4	18	1	R	0	6	L	False	0	210.0	0	1	9	12	BMUAIPZEVTGRHNOSJFYDKLQX	AJPLBYHIXVKSUMQZREOGFNDT	NJKTLXAQUOMPZEFRISBVYDGH	JAYETDSVKHPGXFNZRBULMIQO	SLQTDXJBHFYRVGOZPKMUNEAI	ZTBXHAPEIVQJOYNLUFDGMSKR	LYPEKGOTIAZQBRNUVJXHDMSF	SOMQIYNBLVTUAREHFGZPKXJD	MXJYBANHPEITFRDUGQKLVZSO	DHTJSXLYQFNOGEVMPZRUBAIK	EGVTHOPLUBIFXZKSRMJDNAYQ	BYAOZJDSXFQMKNVUELTGIPRH	KAHMDJZFYOVRXGEPBILNQSTU	RYQFZIATXHGPVMUJEKBNOLSD	UMQYKHINETBXDFLGOJRVSAZP	HKDLROPYGZJBNQSXUVFIMATE	NQDZAPBRLOGKEIHSJUYTXMVF	XFSPMRNIHEABZLKVYTJOUGDQ	0
main	310	18ZK4	2	2	P	0	7	B	False	60	60.0	0	0	0	-2	IMJXOPHBZRYKEVTSANFDLUQG	VBROUIEFYLGAQTKZJNXDSPMH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	311	18ZK4	2	1	X	0	8	X	True	60	270.0	0	1	1	0	AZISFGUBDRTYNLMPEVHJQXKO	ZRIYNDVOXHKPLFASGUMBEJQT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	312	18ZK4	18	2	P	0	7	E	False	120	120.0	0	0	14	14	ZODLEPXYHIUVMGTNSABJQRKF	PAYGQIOFNDVUKSRTBEZHMJXL	GRKVIEQFSDYOJAULBHXZMPNT	YVKAMUQEPJLGHRXSNOZTDBFI	SAYRTKVLOGPZNMHBEXJDUFIQ	JBLERDNVASITPZFUXQMYKGHO	LGXQTYUSPZBIAFNRHDKMOVEJ	RYFAXQVUPDLMHZEJKTBNIGSO	OGJZEIRVNFUALMYSTKBHXPDQ	AIDHURZQXKYOVTSFPBGLENJM	HDAPGBLKEJTYUMQXROISFNVZ	BEZYFXJVUKIHRGPNSTOMLAQD	DEQLNHTZXAGOIVBPSYMJFRKU	BYRDMAOXGVUSJFZPILHENTKQ	RSMGJIVEQNXDYFZKHAOUBPTL	XDSMOVJKERQFPUZHIYTABLNG	RNPJIDZKELBYOGAFUSXVTHQM	EDGVQIYZOPFTMXRSLNBKAJUH	1
main	313	18ZK4	2	1	P	0	7	K	False	0	210.0	0	1	1	-3	NMTUJPRFEXAQOSBGDKHZLVIY	JUOBPQTKHXGVALEDRYIZNFSM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
