experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	317	18EB3	2	0	N	0	8	I	False	120	120.0	0	0	0	3	TDFQYSRAIVLNBMPEKXOZHUJG	USDXRGQTLOEMKYZHFAJVBNIP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	318	18EB3	2	0	E	0	8	F	False	60	240.0	0	1	1	5	IJATEPXKZFMUBVNQDYSGHLRO	NTVPUXGHFLIQDEZOJAMBKYRS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	319	18EB3	2	1	A	0	8	Q	False	60	90.0	0	0	0	-6	IUAZORVXQPFHMSBLYDJKENTG	JDZSMVRAYLGFIKQEBNPUXHOT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	320	18EB3	18	0	N	0	6	B	False	120	300.0	0	1	5	5	YXNTLJHZAGQRKMOESBIFVUDP	VHROTEQDIBGAMLUPKYSXNJFZ	RFJOPUBQYHKLNIMZXGSVEDTA	RFYQPIAZMUHOGBJNLXSDEVKT	ELQSYIVZNFGMPBJOTUHKADXR	OGPIHJBLZUANSEDXQYTMFKVR	THJZAQUOSIDFXEVYPNMRGKBL	YFZJBAPXEMVNSKQLIGOUTDHR	KSVPHXREZTMFLUABYNGJODIQ	FSXEQNTOAUKMZJBHVGLYPIRD	ADVBIXPQELJGKMFZTNHOSURY	OGKJYEIXNLZQVPTUDHSRAMFB	HIJAGNERQVUBLDOKMFPYSZTX	XJTDROBKNYSGHPMFLZQIAUEV	GTYQORFEPKHVALXBIUZNSDJM	RLTKYXDBUQPOVZGIHMFNEAJS	KMLAPZEGDHJFUNOIXYSRQBVT	XDMZABNGQLKYTOFJUVISHRPE	1
main	321	18EB3	18	0	T	0	7	S	False	60	60.0	0	0	1	1	AHMLXGEZDVUIQSTYBFNRKOJP	KRVOZPQSTAEIBNGLFXHMJDUY	OISTXGRDAUHJNQKFLMZVPEYB	GYJLKDMVBETPIHOZUNFQSRXA	TUSIAEYFQOVPHLJNKBMXZGDR	EYNSLARVZKXGBUQFOIPHJTMD	JLXTMEQOSGNPDKAHUYZVIRFB	HEQNJIXAMSFUTOBPDZKYLRGV	THFEDJNMLBZRYVGXKOPUSAIQ	FLSOBVXUQPRKHAYZGIMDJTNE	LIAPSHKOTZMGVYQNJBFDEURX	YNGMKEPFLARSHTQJUVZDIXBO	EPLNQZRHMVYKUXGJDTSFBOAI	JIFVUAETXZMRPGDLSKQHNOBY	GDAZJMKXRTEOVLFISBPYQHUN	BRAKXLTNIQGJFHEPODSUVMYZ	OJVHKZUDNSFGATQLRIMXYPEB	JFVZLGKYBPQTOHDAUMSRXINE	1
main	322	18EB3	2	1	E	0	8	X	False	0	30.0	0	0	0	-2	VRNYKBEAXFZQILGOHPDTSMJU	FQZTBPYERLJMKNGXUHVOAISD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	323	18EB3	2	2	M	0	9	N	False	0	0.0	0	0	0	5	XLSQZTKUBNVJFPMYHGREDOAI	THDXNVFSPUOEAGZKRLBMJYQI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	324	18EB3	18	1	Z	0	6	E	False	60	90.0	0	0	7	17	VNYGORTILUDXKJBFQHPAZSEM	KNEXPJAMHDYFULIZGOTSRQVB	XDIMVETOKQAPZFUSGRBNJHYL	SQJAVBKLMODHPTRZXFYIGNUE	TUFSBLVZEGXQANHOJMDPRKYI	KSNUQXRHOIAPYLVJETGDZBMF	BLPRVYKUHDEJZXNAISGTQMFO	SYGNBDEVIXHROUTLKQPAFJMZ	XGKSBMJQNADLYOPZHRIUEFTV	EBSHNLMDOFKJTAPRXUIYQGZV	AXIYDTMQFLPREGNVJUHOZKSB	UQFZMVISTANHKRPXBEGYOLJD	QOEMYKFHBXULJRGDSIVATZPN	GOZDRHEKJMBXSAITLYQPUNFV	VXZDFYAGLRPOUBKSNQITMHJE	SUHGELXZMVQTNBRPJFAIKOYD	AGFZHVIDLBXSRKTMEUPYNJOQ	FOIXDZNGPLSEAKTJMBQHYVRU	0
main	325	18EB3	18	2	R	0	7	A	False	60	240.0	0	1	16	9	UJOKBEHXDNSVMYGAPLRZQTIF	JQBVIAKUNZFGPTSLRYOXHEMD	KRTYMIBSAPUGHDXZVFJNLOEQ	LPVIZEXMSQARYHKOGBNDTFJU	ZQPFNVLISROGEMKJYUABHDTX	LVMXDBSRAYPEKTZHJUIQGNOF	XROGNSIQDVZTAUJYBKHFMLPE	SHXYIVZLMDOAKGUEJTRQNFPB	OUXQRBHGTIAEZYDLKNMPSJFV	NAKTVMFHBJDURYZGISOEPQXL	EAXQFKDGMNSJPYBHIOLTUVRZ	RJYQPHEMTNXUIODSFVGZLKAB	ORYSXLVTZAGQFPNUJEMHIBKD	GHLPNEIBYAJRDOTMFVXZSKUQ	OMXAVNESUHIRFQPGKDYTZLJB	VIRHYAUGFKSLEDXNQOMJPTZB	NUQYJIVAFGHDEOXSRLBKMZPT	TKMAOERHIVUZLBXPYQFNDJGS	0
main	326	18EB3	18	0	P	0	8	V	False	0	0.0	0	0	0	4	GMNBJSXQVAOKPIREUTYZFDHL	BKNXQOHVZPYUDSITMERJFGLA	SRXHNAVKZBQDFUMYLPGIOTEJ	VNJHPZKTMFOXGSELBYDUIAQR	ZRSJEFMAPIHOQTGYUDKXVBNL	EMVBXOKGISTQDFPZHLNJRYAU	SPZQYNUAGMHOLKFXRITBDVJE	OQHVYKGZSPNMUIABJXDRTEFL	FVOUEISGTZJMDBYPXHRAKQNL	YGLRQOAMKVNDEUFJXBHZTPIS	JPUFNMTOHZXGRBDIKSYLVEAQ	DUVJAOHREQYKTNFBIPZXMGSL	FRQDTBPOZYUHIEJMVKXLNSGA	SDPKJRGUZQEYHTMLVNOFAIBX	BVTHAUPLNXGKEYRDQIMOZJFS	VEHMXLODUGBRJFZKTNAISPQY	UEPLGSZYRVDFQBKJNHAOMXIT	LJYUVGBPMSKADNZTEIXQRHOF	1
main	327	18EB3	2	1	E	0	6	U	False	60	270.0	0	1	1	2	DOBFISXQNHVZTAYRUKELJMPG	IMRSVOUBENKHJQFTGZDYLPXA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	328	18EB3	18	1	R	0	7	G	False	120	330.0	0	1	11	1	QDYERBMZHKNTJLOSFGIPVUXA	MERZUHQKTSBFIXADOGVYLJNP	NRZUKQEVYMSFTDOLAPJGHIXB	ZJRXKPTAFQELYDUBMHGSONVI	EGTRAOLIMYNSBVFKHPJUQDZX	FYARZOPLIBGTNVHQKUJXEMDS	XYDZBIQKOLVPEGRTHJFSAUMN	NJYLRPGIOSHDEQMXFKZBTVUA	GAUYRMEZXOPKVNIJSQLTHFDB	GJVAUPTKNHRLFXIBSOEMYDZQ	MORZYXTDJEAFNIPHVUBQLKGS	OFKHSYQGRVPUBMEXAZLJDTIN	EJPZBXSUDMVTONAHFYIGLKQR	GRBXSNEALJIUPOHTQYKFVDZM	OHEVAMZTDFSKBYRUGILJQNXP	BPKLNHXMATYORFSZVUQGIJED	DMIZQFNPHUSXKAGJYBERLVTO	KYGZTUAIVEHJBMOPXLRDFQNS	1
main	329	18EB3	2	2	M	0	6	T	False	120	300.0	0	1	1	-1	NKRVYTPLMOUHZIJEASQBFGDX	LIXVNMTSBRQUPGKYZDOJAEFH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	330	18EB3	18	1	T	0	9	R	False	60	90.0	0	0	7	3	TUNSFVXQLKBOMDHGYJRPAIEZ	VGQRIMELSAYFPNKJOXDTHUBZ	XRUQNKZJMVOYPHAGLTBFIDES	IFENRXQBSOALMPVTKHGYJZUD	HOTFIDXARVPMSNYLQZKJGUEB	VFKREUZPLXQAYJOGISMDTNHB	FRJHOPZXMDTQLKSNVBGEYAUI	NUKBSOEYARVITLZMGDXQPHJF	UHKGBNOIYATMEJZDLSQPFRVX	EODPMYNVFAZHUSBRLXIQJKGT	UKPDVJXIGBNOSRAMLYZQTHFE	VTYIAEXGZJQLSURPOFDBHMKN	QKAXPHTLVRBFUOJMEZDYNSGI	JKGXBQLFMIAHUODYTVNPSREZ	YOHGVUFXINBKDJZTRALSEMQP	XGPFBRYZNLMDEKSTUQAVIOHJ	KTIDGXHEZALJMQFNPSYURBOV	SYXZKNPDGUHOALBTVMFIJEQR	1
main	331	18EB3	18	2	X	0	9	G	False	0	180.0	0	1	15	4	MFHQEGNYAUSPJKZRXBDITLOV	RJVMQTBLOSHEFGNYIUZAPXDK	AIFOLGJBNSQZDUYVHPXETRKM	ZQMIHRTBLDOUXPVYKJFENGSA	QSKIZYDLEHRPXABFOMGVTNJU	OUMXLIZSQYNDRGJKBEVTFHPA	DTSFPVEQGKZLIBYJOHUXMRNA	JLSFYDZGBUEMKHXPIONRVTQA	XRHVQKDBTOPIJEYAMNSZLGFU	HUMFLJXIQGBESKNYDAPTVZOR	MXZSFGUKNYOTVLJRPIHAQEBD	UVDBIXMELFQSJYKTAGOHPZRN	SZJAOBYPVQKXRTENLHGIFDMU	ZENGTPRULDOMIKFYAVHJQBSX	QEZHOMIKSTDRGUFBVJYAPNXL	NIZEJHROTGYSPXVKAFLQDBMU	RTZKQSOXDBYHPLVUFMENJGIA	PXTKDYEZFJQANGHUBIOVRSLM	1
main	332	18EB3	18	2	R	0	9	T	False	0	0.0	0	0	12	2	ZODKBGSRMEHFXQLTIPJNYAVU	YFORMAEUDNPVXGQZJKTSHIBL	HGFQNTUMXLVISYERDPZKJBOA	XDNRAZBPVIEHYOSJQMKTLFUG	QUAGPIRBZFNSMVLJKEOHYTDX	UEZLKMXITNBVJYRHPDOSGAQF	MLOKSQENAXBZYIJDUPFVRTGH	FTVYHASDOJIZKEPXBMNGRQUL	BSZVNUKATFOHPDERIGLQYXMJ	DZTLBYRUMESOGHAXKNPJQFVI	UESTJLAONGVRQKYPZIHFXBDM	XQISYJPGETRHLVONBDAFUMKZ	ZFMEDNQBITYRPJGVKLSAHOXU	ZJKBVLXGNROMQFUYEITHPASD	EOJFMBVDAKGLPHQRYXUIZTSN	VGKIEZXORPYSBNTLQUFDAHMJ	QBDZKGOPLVSHUAJIMYNETRXF	ROFBHMNYTUJPSKGZVLXIEDAQ	1
main	333	18EB3	2	0	M	0	7	Q	False	0	0.0	0	0	0	-1	FXTRSPMQJAIHODNVUZKBYELG	ILOUDAVRHPQSBZYJGKTXMENF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	334	18EB3	2	1	N	0	9	H	False	0	30.0	0	0	0	-6	MLENAISZYHQTRPODBUVGKFJX	QTSILDPXUNYAHJBGMKEZFROV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	335	18EB3	2	0	R	0	6	E	False	60	240.0	0	1	1	-3	IMOBVTYUZLEQFSPDJNRAKGXH	GBHRTAELDKFOZMQVNXPJIUSY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	336	18EB3	18	0	R	0	9	I	False	0	180.0	0	1	3	4	IGRSYPXHJLFNEAVQOKUBMZTD	TOPJUZHGNIBDSKMQFXARYVEL	RHPFELQXOMVDABTYNSIZJKGU	KSLOBJENDIGTMRYVPUHQXZFA	ROBPHXYSDIQUGMKTELJANZVF	VDJZLOBQPTRIEHYASUMXNKFG	FUNIXQZPMYBVKDSLRJAEOTHG	ANGXJYOBMTUFZVLRKQSHPDEI	MTKBZFALUDRENOQGYPXIVSJH	NKFGPYQHUVLETXDOMJBZASIR	QATDMVOHBJFSKNIGLZYRXEPU	YHQNESXMPKBDLGVAJOTIZUFR	DQTIEPNGVSLOYRKBXFUJAHMZ	UVLATGBOSPKNMRZYFHEQJDIX	GBYVZIAOHJXTRFEQSULMNPKD	DEVPZNSXMOTLFRBGUJAKIQHY	BDAHKRQTNVYJPULXGOMFESIZ	NUQIDEAJTLRXFHGMPVYBOKZS	0
main	337	18EB3	2	0	P	0	6	M	False	120	120.0	0	0	0	3	TESQGNMYJPRHUBLIFOXKDZVA	UGMBPFRQAVLNDZXHOKSEYTJI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	338	18EB3	18	2	V	0	10	Q	False	120	300.0	0	1	17	6	MDFRGSJOVAPITBQYZENXHKLU	KABILERXVZFYUDOSMNJQHGTP	UGXOLFSIDRNEKYBATZQHMVJP	RLYDNVXKGIFMZJBAPUOQTHSE	XRKUDYOIHZVQSPNBLEGTAMJF	ZRSGHOLNAPQTFJUDMXYBVKIE	VHDJMKXQALUYRIGTESBPNZFO	KSRNETPGYHIZBDOFXLVMJQUA	KRODBLPQFVGAJHXZYIETUSMN	PRYLJIBEONATQUSZGDXVMHFK	PHSBUMXZTEDIYFKJVLROAQGN	JUKBIVRXDPLYTGHMAENSZFQO	SJUMXHVPRKTEQOBAYLINDZFG	FVAPGMNIOUJETLBHYKZDSRXQ	FNRHSPUBDJGYXEKZAVMTOIQL	IBQVKXESFUJZPROHYNTGLDAM	GHESJTIXQBURDOFAPNKZYVML	JFPUGILBKRQTOYSMVEAHZNXD	1
main	339	18EB3	18	2	S	0	8	R	False	0	180.0	0	1	15	9	IJNRTHSMZPUFBXYQLEGAKDOV	GNYIXLKMJOEQFAUZSHBVRTPD	VPBGLMOFQHIEAYJXSDTUKNZR	MHBUSVJQLFINGRYOZAXTDKPE	JFYROVHBMPULQADSNZIEKXTG	VIDQJMTHEFNULBKYZAOXPRGS	BEGOVQLTIMRUADZNYJFXSPKH	FKNMARQLXGDVUBIEJOSTHYZP	AUZDINPGHXBLYRJKEFTQVOSM	JOXSNTHMQAEPZGUKBYFIRVLD	ZDHMPSJEKVTFGYAROUNBQIXL	FTRLQBOXHZJSGIUEAKVYPDNM	RBKVPEUIFYNLDJHOATSGXZMQ	ARMSLQDJBITVKFZXOGPUHYEN	MRFDYTNESJAXGIHOLUQBVKZP	HIVQAPZXRYBUOKJETSNLMDGF	ZYDJGKMAXBIQVLOUPFTESHNR	NFZMBHYSVOURADPTXEIJGKQL	0
main	340	18EB3	18	1	B	0	8	L	False	120	150.0	0	0	8	-3	MKRYUGPOISADEQLTHZVJFXNB	MAEIFQTNYJKVRSGXDHPZUOLB	BLRDJYUFONHIVQTAGSPKZMXE	MAQTKNLYBDOJGUSZHVFRPEXI	OKRGPMXFUYNTJESZVLBADHIQ	PLOQRJAIUEZGYMTSFVHDXNKB	XAOSGDRZJTBUIVQMYLKENHFP	HGVMOEUQDAPBKYSNTXJZIRFL	TNMFVBYALSQIJPDHEUZOKXGR	YGXEQLDFJKRPTMNOIZBUVAHS	FJUKGBPTSAMQIZDHXYOERVNL	VDAROJMYHTSEKGPIZUQXNLFB	DVUSKFQRGOXBEAIPJZNYLHMT	AJBUMVRFGIKLSTDQZXPYONEH	LTGVAPNQEKFXIBRMOUHZYSDJ	TSKHZBXIDJVRLQYNEFOPUMAG	BAUOZYVLDGNRSQTEKPXFMIJH	PFBINGYTRDEQUHVXKLMAJOSZ	1
main	341	18EB3	2	2	T	0	9	M	False	60	60.0	0	0	0	7	PSLHNGOIXMJUEQFKTZYBDRAV	BOXDLJKYSVAQHFNGZUTPEIMR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	342	18EB3	2	0	Y	0	7	M	False	120	120.0	0	0	0	3	LRFKSIPMGZYTUJXBEHNDQAVO	GQZDAVSOEPUTYNLIHJRMFKXB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	343	18EB3	2	2	R	0	6	P	False	0	0.0	0	0	0	-2	TYXFRQPZUBVGMSLDIKHAEJON	HQPUKFJAISEZBYXNVRLTMDGO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	344	18EB3	18	0	U	0	6	O	False	0	0.0	0	0	0	2	JSGFLDOTUVANRHPBMYEXZIKQ	YRVAPGOBMFTEXJZSLUHDKIQN	IJEDXMPARQUVGNLBOTSYKHZF	KYGLSTEXONRBIJZVDHAQPMUF	RUBDFKELVIGMQXTHOYPSNZJA	QPTUKOXRJDBIZNVASLGYEMHF	KJVXZLNRAIPMSUDFTQEYGBOH	XUTBOVQILEMADJPYKZRFHSNG	GVTQBMPSOFEAIXDLJUYKZHRN	ZXGAVMFDBNYQTEUROJSIHKLP	FZQBSMRANUHGKPYDVIOTEJXL	PKTXBAYLDSFEIQHORNVGUJZM	KALMJNGZODRUFHTQVYIBEPXS	YJRPKBTXDHGUNELMAZOFSVIQ	ZLDTONGHIAYRQEBPFMKJXVUS	XLOGNJTYUVFZISADQPBMRHKE	LDHGKBYXUANVRMPESTZFOIJQ	QXDVRSAIBNPHKZOMULYGFTEJ	0
main	345	18EB3	18	0	N	0	9	S	False	60	240.0	0	1	4	12	QYBEXVIFGZMAPHNRJKTLUSDO	AQJZTGINOSXPVERKFBMLHDYU	TGZOVHMSIJPXFUARYQNBDKLE	ZLDUOQHBYXMKFNESGPVAJITR	TMAIZLRPESQHYUXKOBVDFNGJ	RBOZTJVQKSXHUENYLFIGPDAM	DKXQUZGSMEJPVATNBOIYLRHF	RODKEYXJZIVLSABFHUNPGTMQ	TUKGJXSDRAVLIZOPHYBFQMNE	VLAGNBZFEPTOXJRYDIKSMHUQ	ZEBRNPQLIKYVMOSDUFJAXTGH	RKNPTZMSOIJBLFDQEAHYXGVU	TDLBOYHKQIUEVGNPSRAMXZFJ	ETYUKVGIHBXRNZDJLQAFPOSM	HBYIRONPLAGFEVMZXQSKDUTJ	ZMQXFTBLEGYAOJHKPUDIVSRN	BOMUTJFKLNXGDSPZEHRQIVAY	VXBELMHYAJNTUDRIOGSPFZQK	1
main	346	18EB3	18	0	N	0	8	D	False	0	180.0	0	1	3	-5	VDFHJYBTAGKSUNPOQXMRLZIE	DHVEBYONSPGQJZFMTRKXLUAI	OSXTFBELIKRGDZQUPYMJANHV	IPHNGAKRDVBFMTQLZEYJUSOX	TXAQEOLJNFIKZGDHBMPYUVRS	RFLHAVYKOMISZEUNGPXTDJBQ	ZUNHKMDGPVQTRYXEFIOBLSJA	FNSTUJQPBMDKHYLAZRVGOXEI	NEBQAXSUOKLIPYDMGTHZVFRJ	KJPGOVSRTUHBQDAEFZYXNMIL	PMTGJYOSQHNBILKARZUEXFDV	VXKGYNBFOTMSQUPEAZLHDJIR	YUKSAEHRONVQLJXIGZTPMDBF	QPGAIRSJUNOEVMZTKBDYHLXF	QFJNLUDATEKYIVOBMSXRZPHG	SHLUPRMXJIGQEDOZBFVYTKNA	HGUVALZBIXFMSNYPJTEORQDK	AMIRGVYDFXNHKPUQLESOBZJT	0
main	347	18EB3	2	0	R	0	9	N	False	120	300.0	0	1	1	-3	USKEBYXGQTPNDFZLIAJVMRHO	VZEHGFRKQNIPXMJSBDUOYLAT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	348	18EB3	2	1	X	0	7	L	False	120	150.0	0	0	0	16	MUGQTIALHKJRYBEFOSNDZPVX	QPTOUZKHLSNXJYEBRAGMFDIV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	349	18EB3	2	0	R	0	7	Q	False	60	60.0	0	0	0	-6	ARBKGMHQIPXSDLUFJNVZEOYT	VAGHEUBFDYOXPRSTNZKQLJIM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	350	18EB3	18	2	E	0	6	I	False	120	300.0	0	1	17	1	USKYIOFALGPJXTVNRZMBEHDQ	HQJVMRTEALZBUISNDGXKFYPO	GAZDXEHYMFTSIJQPRVBONULK	IQGAJOZLEYSKFNVTBRMXPUHD	OZBGVQDLAYNERHMTXSUKPJFI	DVIKHLOZQEAJBRGPYSFUXMNT	QKIUJEVDHNPLZRSFOYXBMTAG	FVUJQEPZMSKDOLAXYTNRIBHG	SYHZDKFUNXQRMBEVTJIGOALP	SKHYNEMOGZTDLUPRXBFVJQIA	NJFRKSLZHEPMDTXVIUQAYOGB	GPOZESBYKRHAXQUJDLFNIMTV	IZXRVEYNMFTPHDBQJSAUKGOL	RLVHXPFQTNBAMEYZDJSIGUOK	TRDSEJXGVUQMLBKHIZONAYPF	OVTHGSJFULEBZMPNDKQXIYRA	SVNRGKXYAMQTHDIOLEPUJBZF	ZJPGROIELSUYFTMDAQHNXBKV	1
main	351	18EB3	18	1	R	0	9	A	False	0	210.0	0	1	9	7	PTBXVJEZQMAFDGUHNRSKIOLY	RGAFBMDTZOHSYLUPENJIQVXK	EQSXZNAJKFHPIYUDBGOTVMLR	XBUKGNVLODTEPQYSRAMIZFJH	MRNBVIJZDEYKXLFTQPSHUGOA	HXJTBAKMQRGIDUZLOSYNPEVF	EFGSADNOKJXMBRUPLYIHZVTQ	OUFHEVXBJASYZNDRKGMITPQL	HJQNSYFUXBELDAVOTGZPMKRI	NJUEKQVSGAXPHBOLRFMIZDYT	DYMQJFAKZTUVHXBNGIOSPELR	ZKHSAUERXBMTYPLVOFIDGJQN	FVZTGALBYKDQSIHEUORNMXPJ	EFQLAZTSPRXMUNYVKGOBDJIH	GEUDIKPVYJXQSZMRFTLBANHO	PZNVSRADOUBHMEYIGJFQKTXL	EHGPYQADIKRVLUTONJSFZMXB	PJUVZREFBMHOIQKNYXSTAGLD	1
main	352	18EB3	2	1	S	0	9	P	False	120	150.0	0	0	0	3	GDTZMFRILPQESOABNKXYUVJH	RZQBMEHAKLXUTJFYPIVOGNSD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	353	18EB3	2	1	D	0	7	R	False	0	30.0	0	0	0	-5	UKDPBAERVSHGXYJOMIZFTLQN	HKGNDPJXQFYZSBUMLTIEOARV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	354	18EB3	18	1	E	0	8	I	False	60	90.0	0	0	7	-1	EITUSODYJGQRZXMBKHLAVNFP	UJDFHRONLMVSZIKATEXGPQBY	XGZYRJSTLFHADPMIOQVNUKEB	TPGAUOLZKMDFJIRHSEXNBYQV	KYPHOMZFISJQRAUXLENVGTBD	RMASLNGYPTEKUJBIHFQDXOVZ	XLZJTRAPYQDIOEGBHSMNUVKF	MBYKLPVEIDFGUSRXNZTAQJHO	ANJKGYTFPIZULRBQMSHOEXDV	HMQDUNZTVSERBLFGPAKIJYXO	OXYEKNRFASDMGHZBVQUTPLJI	VIOGDKTYNLPXFZMBQJUARHSE	JXIEMUSLTPRHNYDOFVGQBKAZ	INXYGTOJLVHPDFUMQEABRKSZ	RLXVPYOIJGEQTAUFZSHMNKDB	FQBLEYZIMASOKPNVJXGHDTRU	FMHPZSGQAYBTKROJLNEXDUIV	UPGMSYOQDFZEBTJXNRLKAVHI	0
main	355	18EB3	2	2	Z	0	6	J	False	60	240.0	0	1	1	2	GOLVSMZQHAKNPTUXYRFJIBDE	BOKFATJEZIDHPRLVSUGYXQMN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	356	18EB3	18	1	S	0	6	Z	False	0	30.0	0	0	6	-2	DEXGSJBITFARMUKOPYNZHQLV	ZQDXOIMSENAHUJLFRKPVYGBT	OIRZKSTMNDBGXAVFPQLYHUEJ	QILAVRYMNZGTKSBHUFJXOEDP	LZNGJRHMQPEFIUSOVBXTKADY	XFJVLOUITYARZHGDNKEQBSMP	BYLUSXZNQEFVTRIKPJMODGAH	LGOTSDBXNPUJZREVYHKFQMIA	GLSXAPTNEFZQHBIMRDUJYKOV	SEAVBFOPNKDTGHJUZIYQRMXL	FXAGJOIRQHBZMNPKSUYEDLVT	AJEOFTYNDBVQMIPGSLZXRKHU	DQVJTEYXRSMGAPLNBOKFIUZH	HAKRUIQTXLSJGDFMNVZEYBPO	EJPMUAVZKXHOLSGIQNYTFDBR	LQZIYXRGANPVMEHDBFKTJUOS	YHBXTUMGVFLQJOIDAPZERSKN	KVJSBLEGYROUIMNZXFQPHATD	0
main	357	18EB3	2	1	S	0	8	V	False	120	330.0	0	1	1	-6	LYIAGFNEORZKHSMXUTJQVBPD	RGSBOXDPVZHUAIYKFMJETLNQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	358	18EB3	18	1	S	0	7	G	False	0	210.0	0	1	9	1	RGJOIAVPEFTHXDUKLBNZMYQS	TKGYUZVAIJQFORPNDSEHMLBX	RHGJUQZABDLXIYTSMFPEKVNO	GHEZBXQKLDAMFUPNOIRTJSYV	SRGLUKDZYEVPMIOFJTBXNHQA	OGMHNFILEPTJXYZRAKSQUVDB	MZIAONVGTLFUHKYBXPQSEJDR	QEANGJMXRKUTIVFSBZYDLOPH	ERZPUNAGJSOLBKFMQTYVIHXD	MAZNKEYGSDXOFTQRVLUJBPHI	JAGVXDRIQKOLBMSYUEHNPFTZ	DHOEJMIVYRSQTBZLKGAXNUFP	QMVXISZAHFKGTRNULYEJDBPO	ZTXIUEQAJFGNLMBSOYRKVDPH	GKFXNMVYDPTHBZIJUQRLAEOS	SNZIHOXFDMLAEUVYTGQPBKRJ	XIOZNKQYUFHJLEPMAGSTVDRB	DZFGOYMNSXHLARQEBKTPUIVJ	1
main	359	18EB3	18	1	O	0	8	J	False	60	270.0	0	1	10	2	RFMLZYPXKBIEUTSHGJNQDVOA	IQYPUHFXKLSZMRDTVAGJBNEO	UAFEIZKDNOJSTVBYQRMPGXLH	GZPMNDSHUTOBQEXRLYAJKIFV	YVFOTDKHMQASGPZNRIBJEXUL	LKPHQDAVZEJGMIOXBSNUTRYF	XDVTANGBMJHIYEQRFSLUOZKP	OUPDVSTYRIABMNJKLEQZGHXF	QXMJPTBISYRUKZNOEVGALDFH	KIJXUPQMOBHZGRNTDSVYEALF	SPIKNZTQJGORFHYDLMEXBVAU	ENUDQSVTLRFJMOPIBZYHKGAX	POVXZARFDYJBKULQIGMTSHEN	FJQSAIOZUGEVYPBRMNHTXLKD	TMGILEAODNXQZJSHVFYBKRUP	FPMGKYEBHNJDSUQOATZLXVIR	MIXBAQNTJDOSYRHFVPEGKLZU	HPYUFBTQRDXZKSNVIJGEOLAM	0
