experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	317	18CH5	2	0	Z	0	10	S	False	60	240.0	0	1	1	1	MNGUBHEVYTDRQFOZKISXLJAP	VGNIFDLYMJSZBHETQRXUOKAP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	318	18CH5	2	2	K	0	8	A	False	60	60.0	0	0	0	3	IMXLTVSGANQKEHPUOBYFRZDJ	ITGQAVSPHXUJZOFLDERKBMNY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	319	18CH5	18	0	V	0	9	H	False	60	60.0	0	0	1	2	DIYMVTOXUEQRFNZKLHBAJSGP	OMLKDANPRHFVJGUEYBSZITXQ	RAHGIPYBVTJMUKNODEFSZXQL	GEHFBMVUXAQPLIKZSDJTYRON	BIMJLVGPSQRYUNHDXFAETKZO	ESHFLDXPKGQNABYIZUOTRVMJ	NUAXOQMERGIDFJSTPVYLHBKZ	XYKASPBTUVNORQMLJIEFHZDG	MFNPXTOAYVGRKZUHJDQIBESL	NTJYVXIRMQUGDPEHBKAZLOFS	MDNPZARJVUFQBHSLXYEIGTKO	QBDTLHJVZYRPOASFKENUXGMI	DLGAHPFREBYQMVTXJZNOIKSU	LROGHEJTPBSAFUQMNIVKZXYD	QTJZBUOLADSPKNMYRXIFGHEV	GSZDPROYUHLJMQBAVNFXIEKT	MGLPESXRTKJIYNZHVFDAQUBO	OXDTSHQIZREFMGYNJUVBLKAP	0
main	320	18CH5	2	0	G	0	9	I	False	120	120.0	0	0	0	-3	JYTFAQGBEISVODNKXPHUZRLM	TIHGFRVKPOJSZDBUQNEXMALY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	321	18CH5	2	1	Z	0	10	N	False	0	210.0	0	1	1	5	TBJVYOKFDEGMRNQSHPLXAIUZ	KVBOHRQTLFNGYMIZADXUJSEP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	322	18CH5	18	0	B	0	7	T	False	0	180.0	0	1	3	3	KPZTUSYVBJQFIAXNRDEMGLHO	OZUPHBVXSLDGQNTMAYEFJKRI	UHQOGVESTJYBRPNKAXZMFDIL	HPAYZFMTJLBVGUROIESQDNKX	YBHDXJLOFQTKPMAURESIZGVN	JHRFLBDZSQYOINMPEXAVTKGU	DEQTASFIBLYNXVPOUZHMGJRK	LDTHRYNKMVAXQZOPUGFBJSIE	VSXJDILKFOTQMZEGAHYBNURP	AYEDVXUNORZHPSFTBIJKMQGL	GFUHDBSZMPLXEVNTKJYQROIA	FJHEGTPIXSOBNZYVQDRALMUK	XDNFUKYBLHAPJQRGVTSOZMEI	IQZNJMYFAKVRTDXLUBPOHESG	AEQKZRGUYHSIMFPVTDXBNJOL	BETSXHJRYMPIDVOZAKUQLFNG	MOHQKIDGXJTZAEUVPFRYSLNB	AEKNHBUODRVIMYPQZGTLSJFX	1
main	323	18CH5	18	1	V	0	6	I	False	120	330.0	0	1	11	3	BQJAOLHKPGERMZXUISDNFTVY	EDTYJNLRFQAIPSZKGUBVOMHX	SDIOQLEFUTKAVGNXJYBRPZMH	JLFPNVMYODRTBEUGHQAZSXKI	MSUPGHBTYDFNXVLOKRQIAEZJ	BHLZFMAGJXQOYUSKEVINRPDT	VTYQLBHNMKPURGXOASJFZDIE	KHSDRXFPGIYOVJNQULZEBTMA	JXLUTKYMDNRGBOFZSIVAPQEH	AHNYBIVKSEPZJMGULQRTFDXO	IAQFTRKVJBYUGLXSDZPONHME	JSNDHPIOLVYMFEXARGZBUKQT	KBTOXIFDEYUJRHQAPLSMZNGV	LAIMOHUEDBYFVQJZXRTKGPSN	GDXRQMNZFJUPIBHEATLSVOKY	HQZIKRDNSJBUEGVTPFAOMLYX	PKHQEJRFMVXSOTNIAZDGYULB	LBJESPMIGKUYTZVQDNAXRHFO	1
main	324	18CH5	18	2	B	0	8	U	False	60	60.0	0	0	13	14	NLKRXHTFSGYBJOVADMPEIZQU	QZPDUEXKNGYHIMARBSOJLFTV	BLKVNMHSDUXEIPQYFTJRZAOG	ZPDTYMNUFLROBGAIHJEQKSVX	BUOHSXFINJKZEGPLDRMYTVAQ	BNOEGLFXZKSQTAVPJYIDMUHR	KDMNVAXGLSUEFBZRYQHTJPIO	LUJEMRSYFHQTPKOBAGVIZNDX	SNPRBXYLOAUDGTJHZIVKFQEM	PFLVZHXJQDKGABEYSONUTMRI	ENARZXOVPLTQDGBFUSKMJIYH	QYSDZBGRFKTNIMULPXAVHJEO	RFHMBAELTSDJUQNVYXKPZIGO	FDQRVTXMUPOIEGJALNHYSKBZ	SOHJXUNEKDQFMBRYPIGVZLTA	PSYXJMTZFQVEIBHKADLUGNRO	YMXSBDEAGVIKRUQOLPFHNTZJ	JLIMOPXZTFUBYVDSHGRQKENA	0
main	325	18CH5	2	2	G	0	9	Z	False	120	300.0	0	1	1	-5	IVEXHNFKTQLMUYRSGJBPADZO	ROXEGUAVNZQJPSILFBHKTYDM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	326	18CH5	2	1	X	0	8	S	False	60	270.0	0	1	1	-1	XTHDNJPESZUAILKGYRFBOQVM	QKAHNPEXSVORGILDFTZBMYUJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	327	18CH5	2	0	P	0	7	N	False	120	120.0	0	0	0	7	OSFYLEVNTBADHGPMZIRKXJUQ	LFSURITBPYAHKXZDQVNGEMOJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	328	18CH5	18	0	Y	0	7	U	False	60	240.0	0	1	4	3	BARVTQPHUKMIXEGFLOYZSNJD	QBZDFOLUNISYJHRKEPGAVMXT	FJYAMEZOVPGTKNQURIDBSXHL	MQYLDJSNORGHUTKAPVXIBFEZ	GMQZBIDUJTYNPXSREHLKAOVF	NGTOHQFDYEPBJZKSXRMAILUV	XKLSJPOTURVHNIAEQGDBFMZY	SLRHQGZXKOJTBYNEPFDVMIAU	UPHOFLQNYTZAXVDESJBGIMRK	FAYZTBLIDVXJUGORNHEPSKQM	JLYZTSPXVFKEMGUIBQHNDAOR	AYGPKIQJTURXOLBEDZHSVNFM	VAMOIHKGDNEXTRZJPLBQFUYS	VMSFHPQTGZONJKBLIEAURXYD	EKAYNBDVQUHRXTSIPGMFZOJL	PAJYKRTBZNSOQGEMULIHDXFV	GYZNAHXFMSVIOPLKQDJRUTBE	IPJKFRNETQDLYUOAVSGBHZMX	1
main	329	18CH5	18	2	A	0	9	T	False	120	120.0	0	0	14	2	XAZQDOJMEUGIVPKHBNYSTRLF	BQPEYUAMHVKFGTOIDXZSNRLJ	VDUFRSGLKYBOXPQZHIETNAJM	LKAJBNMUESROZHDIVYGTPXQF	ZPLYNTMRKJAOFVUSBXDGQEHI	TFBNDEOZGJXHSKLIVQPUMAYR	DRYMZGTPJLKEQHFNUXOVBAIS	LKMZPNDAYSXFHRBEJOVUIGQT	MKIBEGTJPSYVLRQUZNFOADHX	DHJGPLMSRNQYIBTUOKAVEXFZ	FDEMOTZSVBLJYIARQPGXNHKU	IMZXHYRDTOSJQPNVGFBLUKEA	QOPGTUMRBJVXEYDKHNAIZLSF	AVZPOFLJMQKITDRXGNSUBHYE	HYFUJKSGPTIARZBXVNEMLODQ	PKJTIYVUGZFODABRSHELMNXQ	GAPENSUDMRBIKLJXFOTYVQHZ	DAOJZFUXKQHPTBGMIVYLESRN	1
main	330	18CH5	2	1	X	0	6	H	False	0	30.0	0	0	0	2	RTAYUFHDXVKELBQGINZPMOJS	KOHBQARPGYJZUIEVNSXDMTLF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	331	18CH5	18	1	U	0	7	O	False	60	90.0	0	0	7	2	TRKYDOUPHSLEJZQGNAXFMVIB	PXGYVUENMJFBIZSDLAHQOKTR	GANYFRMBQOLSHIPDVUETXKZJ	GNOEMBSIVUPAHYLTRQFXDKJZ	VQLYZTRPUOFHBIXEDNMJGASK	VTNSBYLHUGFKODRJEIQPZAXM	JDFXNGUITZQHKPLYMVABROES	KMRSYZIODUGJNLBQXFVTPAEH	ILNADPFBKQTOHVGXRUJYEZSM	JUPMXELATYHQNDZFIBVRSGOK	LPQVOEYRNGTUISDMZXFHJABK	OQYPDVAFXJBRKMGENZLIUHTS	HLJMUABFGDSOPYXKENVIZTQR	VLKUEGHFDONMRSZJTBIPAYQX	SGQBXAOZMTEKRJYILVHFPUDN	SJYHRMFGIXQEOAVPBZTKUDLN	ZFPNRALHUIMGDQVKXJBSEYTO	HOSFYPIMGTXUQBAVENJDZKLR	1
main	332	18CH5	18	1	U	0	10	H	False	0	30.0	0	0	6	-5	HRNKBTEDYAFMVZUOPGLJQSXI	AXYVOQKDBLHJTRGIFUZMESPN	BNFQRZGHJADKSPTYMOLVIXEU	ONLUQFJEXDRPBAHTSZIKMVYG	MJPKZQLNDVEGXYIRFAOHSUBT	KMPUNJHYSIGTLBQOVDXREZFA	YTAZLUVONPHRXMDQKFJGIBES	UDLZBTEGVARQHXYMNFIPKOSJ	MBSTGHVPEZYUFDLXNAKQORIJ	MJYSATFHUIGRKOXNZBQLPEDV	ONLAZJYBVXMSEHQFPKUIDTRG	QNOUJEMHRTFXZKALGYBISPVD	PNTYAMODQVSJFHEZGLRUKIXB	AUOXTSYGMEHKFQBINJZDRPLV	DRNKIUELSOHFXJZBPTGYMVQA	HEKABOIMZJSPVFTULDQXGYNR	LHVBRXFPOKNMTGJUAQYDIZES	JVKLBOYXPIGUDQZTNMESHFRA	1
main	333	18CH5	2	1	K	0	8	O	False	60	90.0	0	0	0	-3	DYGRPKZUOHIXFVSLEAJTQMBN	GMFUYVJTSEPNRDOZAXLQBHIK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	334	18CH5	18	0	U	0	8	A	False	0	0.0	0	0	0	12	PBMISNDTAHGYJXKVQOLFUZRE	QFDBAVORILSUPGTJNZMKHYEX	ENYBZGRDIASUKTMHVQPOFXLJ	KTYPMHJLVDRGNQUIFSEXAZOB	MDUOYHSVXFJGTRAQZBNKLIPE	FVEXKSNBLYDRAJIHOGQMPTZU	DQKRMLFPSTIAEOVYBHXJZUNG	QVNYDIKBOEHXMFTLSRAZPUJG	NPQEKRAZYHXTOVDMSUFLJBGI	TEXOIKZAFJQNDMUYLHBPSRGV	PRDHZSMQEGOILJVYKBTUAFXN	LQUGNEVXTJFPYKZIROMSHBAD	AZEKYGDFMUVHRXONQITBJPLS	EZTYGJFPQDINUHVRXALMSBKO	DYGUFBSRHNEATVZPJQMKLIXO	YVJBTKFMGDXSLUOPIZQRNEAH	PJVTMZBLYSNQOIRXADGUKEHF	HFMBXDROAKUTYQEVSGLNJPIZ	1
main	335	18CH5	18	0	M	0	6	U	False	60	60.0	0	0	1	17	TJSXELHAODRIFVZYQUNMPBGK	QNDYFIURVHXTBKSZPELOGJAM	ZTUYMHAONIQEDJBGVPLXKFRS	PSFLEIMNJHKAQYTRZVODBUXG	AGUFYLHOSPMZJDTRKEVNXQBI	VUHYPTSDELOKINXAJGBFZQMR	XVGEIOYQDJUBMRNSTHLFPZKA	KBQFUGMAPETNVHIZRDOSLJXY	MKGAOZIFXERBDYTSQUHNVPJL	IYXAVSTPFJBZHUKEGQLDMNRO	YUGTZLQVRKPDSBMEFJAONXIH	ODMASHFBEZLTNQIKUPYRJGXV	EXJNYRAIUFKPGSLTZHMDOVQB	FDVISHXBOUQNEJLGATPKZYMR	KTJGOUHREZNSIXVYQFPLBADM	EKHRABFYGITVMNSDLQXPOJUZ	UMEOXLZVBRDHPGITNAFQSKYJ	EZRBJLVIGPNMSKXFDOTUHAYQ	1
main	336	18CH5	2	2	X	0	10	K	False	60	240.0	0	1	1	2	ZQRLJPYBXIVGSDAUEKNOFHTM	MJFIBGAOUDKQXZRSETPLHYVN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	337	18CH5	2	0	A	0	7	O	False	120	300.0	0	1	1	2	LEOVHPQDFSITMBKJXYNARZUG	SQULDGXOHAKNFMBYZRIJETPV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	338	18CH5	2	2	K	0	8	M	False	60	240.0	0	1	1	3	XLSETRNZDMQKPBUAYHFOGIVJ	NDPZRIJAMXUKOYQHSTEFVBLG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	339	18CH5	18	0	S	0	9	N	False	60	240.0	0	1	4	3	GHQDJKVIRZXYUSAMNLFTPOEB	UOJHISTMQKNEFLBZVXDAPRYG	OERQVSTYADHFZIGXKUJMPNBL	KZAOYNPRJITGSHFLDXEBUVMQ	YOTQZDKEGNBFSJXIULVMPHAR	RNSJQLDPFBEZXMGVYUTOKHAI	ONTUXHBKJLFZAQDSYIMEVPGR	FUHSDJTIRMKELNAVZGPOXQYB	USEKBAZOXLHVTMDGQRFNYPIJ	FLYAJZTVKRSHPUGQEMBODNIX	LKFAUMXIJEPYSVZDHQTNORBG	HZVEQUBFLYNXSMOPARDKGTIJ	JVZAGTFKLIUNBEDXHMSPYQOR	NSYUGVAITZQMEJKXRFPHLOBD	ZUAPMJLXDNEGFTKYVRBIQOSH	ZJTHMLIKDYUGARXEOVNPQSFB	VBLSRAZEDYKNXMGUIPJTOHQF	XAQIMYKJZTLNDVHSUGPRFBEO	1
main	340	18CH5	18	2	X	0	6	O	False	120	300.0	0	1	17	9	AXNYFLIDSEMUVZJTHQPKRGBO	VZGPSOFXUAEMQBNRIJTLHDKY	OHUQFREYDLSNXVIJGZATMKBP	IENBZRJVLUAXDYHFTKOGSQMP	JFLXNQHBRUEZGIDVSTMAOPYK	QPBTEVFKASJZILMDONRYUXHG	SXYGEUNMLITPFVHQJAOZRBKD	AUNBOETFHLMSZDVRKYGPIJQX	FLGUJXBQZPMOHATVRIKDYNSE	AZXBKNSFDRLMQGJYOPIEUHTV	RNMUKOAEJHYPSVTBIXFZDGQL	AKGXJOHELMSNYVRPQIFDZUBT	LKFIYOEQDVMAGPZSBTHUNJXR	XKZVPDSETGUNYQIORAJFHMLB	DFASMBJXIKUGQNOELVYRTPHZ	FGNZBTJIARUEOPYXMLKDVSQH	MRNBJVOZPGDTAKFYEULQXHIS	VAUKGROPBYJENTQXFMHDSILZ	1
main	341	18CH5	18	2	X	0	7	T	False	0	180.0	0	1	15	2	UQHVZPTOLRXNMDBJFSKEYGIA	OUDFGNLEZHSKTJVAPRXBQYMI	LFBNYDOVMGRAETUJZSXHIQKP	ONUBPADFXGMLTQRKSVJHZEYI	LAGPUYDBEJMQVSXTOKINFHZR	YATXGRFMBIUEJKSOHLVNDZQP	HXYQUAEMVINJOTGFLPBDKZSR	RMGPYTVZOSNJILHFBUDQKEAX	KMGHZRLYABSDITOJPNEXUQFV	KFIPHSRVLQABENGUYXMDTZJO	MLGBFJYHEZONDIUQVKPSARTX	NFSZGBOQVDTPJYXEMUARLIHK	SQYUBNLRJHTMIKEOVAZXDPGF	FKJSHNYAPIVMORXQZUEGLBTD	VAPKQOHXJTEDLYIRZSMBGFNU	QLUNHSBTRXYJAZFVPIOKEGMD	NTRQHVEXFPZJGLUMSOYDIABK	KTFBNHEXIPUZVALOMGYQDRSJ	1
main	342	18CH5	2	2	X	0	7	V	False	120	300.0	0	1	1	-2	VMQIAHDPBTXNYZGEORUJLSKF	SAYGFXKVHRQPTBLEMUDOZIJN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	343	18CH5	18	1	X	0	6	E	False	0	210.0	0	1	9	3	TIEOARSNPFYBZLJDHVKQXMGU	XJTUOYPHNRSFAVIEQBGKZDLM	PKQXBIRGDASFMVJHLZOTNYUE	OGLNYJERBUASZKFXHIQTDPMV	GKERTHYUOVJAPNDBMSFILQZX	TDQHLOXMKFIASRNZVGEPJYBU	DTPFHYRIKGUMLEXQSBZVAONJ	IOZRGHXPAYBLJQSFNEDMUVTK	XMVRAQKBZHJEIPTLYSOUNFDG	GZPTLFEMYXQNSIHVARDBKUJO	VJNZOXLKBGMIPTYSFEUADRHQ	IQYHTAJBPESMVZKOXFGRDNUL	KPQNUALEGJSIBYXTORMZDHVF	RPNUALKXDJQMFZBYVOGHTESI	QKJUTDXSFLOZRNAEIGYPBHVM	QGMNVXSRDHJLEFAUZTOIPBYK	UORAZKTLFPJXSMNYDBEIVQGH	JYZFMORQNUXSKIBEDVGPATHL	1
main	344	18CH5	18	0	X	0	6	T	False	0	0.0	0	0	0	10	MJGEBQTVAIZFYPLDXORUHSKN	FYHADGLRTOMPUJVQEZISBKXN	FMNERKBUJQPIYAZSLTXOGDHV	DUNMGLBETHYRFSIPQKJVAOXZ	HKYVFZQBJLNIAEOUMGRSPTDX	INUDZJTPXKALREGOSHVYQFBM	UAREDZVXQNKSHMIPLBGYTOJF	IZMVDTKHQUEONSLGPFRAXYBJ	DUXGOYMJKHSPIARTEQFVBNZL	BVNHKOZUGTIFAREJPQYXDSML	AXNQSVYPZLKGUDEFHIJBROTM	HATGNVOEMILDFSQJYRZXPBUK	SALYBOXFPVKJRQUTEZNHMDIG	GUNHIKPYATJBLOVQMRFSXZED	QKZYJSBURODPXAVTGEHLNMFI	BULNTQJOMKGYVAXESFDZHPRI	JZUSKVIDBMNALFGXTQHPRYOE	MYRIFSBHVQAZODUNGEKPLXTJ	0
main	345	18CH5	2	0	Y	0	10	G	False	120	300.0	0	1	1	1	HXVQZMDTGSKNROFBAYILJPEU	PIZVORBFKHGYQLEDMJANUSXT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	346	18CH5	18	2	G	0	10	Q	False	120	120.0	0	0	14	2	BJUSHGXPZQAYTNMIDEOFLVRK	IMNLHPYQUFTDBROJEXSZKGVA	TREGJXYDLNFSHOKIABQVZPMU	XNQVREKLZFDJIYHSBATUMPOG	RIUEMYSKFXTOJNDLPBAZQHGV	YZEXIFAGUHVDSNBRTMJQOPKL	ZKHRXTLMUDNFQJISPYBEGOAV	PJYVKSUOMFZQIDNHABLRTGEX	DLTZUMOKBXYSJHFINVAQREGP	XAVBLJDQPTZKFSGEHMROYNIU	IMVODPKZRSQGHFATBNJUXLYE	BONAQEKSXRFHVITMZLDUPYGJ	RZTVOGDYINPKMQLFEJXSUABH	MRATLQDYPZBKHSIVJGONEFUX	OTHKMVZFRIQUGJSPEBLXDANY	SBGNYAEHRXTUFOQJKMDZPVIL	JTIGQEKZHYSONFLVABMXRDPU	IRPSGFHEMVNUTQXDZLOBAKYJ	0
main	347	18CH5	2	2	X	0	10	Y	False	0	0.0	0	0	0	-2	IMDBASETXQYNVZLOGKFPUHJR	NQLEIGUPJVTXHAMRSZKOBYFD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	348	18CH5	2	2	G	0	10	J	False	0	180.0	0	1	1	-1	NUQFMRJZTKSBODEVILYHXGPA	VIOPLDQUAGJSFMXYHNTRZEKB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	349	18CH5	2	0	J	0	8	Q	False	0	180.0	0	1	1	15	BRFKYQAPMDJGLUESXZHIOTVN	LPNVRUADQXTIHBSMFYGKOZEJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	350	18CH5	2	1	R	0	7	H	False	0	210.0	0	1	1	9	FGMYAHSKEVDTUJXQIZPBOLRN	PQGBTKDHISJYNALMRVXOZEUF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	351	18CH5	2	1	P	0	7	E	False	60	90.0	0	0	0	10	LRQVBGXEUKADONZFYPTMHIJS	PLEGBJKRNQSYVZTAXUDOFIMH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	352	18CH5	18	0	K	0	7	K	True	60	60.0	0	0	1	0	TKSLFXUAJIDVOHRYQNGPZMBE	RGEZMBJKOTLXIQSVAYNUHPFD	BJTISPHVXLQMZGYNROADEKUF	NMIAUOBJFPDRGETZQKVSHXYL	YEROLTGHXJFNZQVAKPDBUIMS	ZVFJPSTLXMDYAREOBKGHNIUQ	JTBREGZDPONMYSAKFLHIXQVU	OZDKSEYVAPUHGNQRITLMXBJF	EIMUFGTRZONXSYJPHBVQDLKA	XILGSDBFKAHUTEVOYPJNZMQR	ADVBLTXOHJSQYGKPFIZMNERU	AJFLTGQHYSMVIPZUKBERDONX	TEMRHQVGASZUYIKNJXPBOFLD	TSOFGPHNIKDAVELXZQUMYBRJ	EUMYFXLANBKPQSIORZGJVTHD	MZJEPAXUTSQOGDYNFRLBKIVH	NHGBRTILUVAOEYMPQJZKFDSX	HJQOZVASTYBEMRXGNIUFPKDL	0
main	353	18CH5	2	0	E	0	6	F	False	60	60.0	0	0	0	8	TXDSOVFBNULYIREKPJQGMHAZ	MQPDAJNRIXBULVOTSHEFKZGY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	354	18CH5	2	0	R	0	6	T	False	120	300.0	0	1	1	1	GPMBLYTKZJNQSFXVAEORDHIU	XEIVZQTRHDGSPABNJOUKYFML	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	355	18CH5	18	1	V	0	9	S	False	0	210.0	0	1	9	7	NVOLSAUYJFTHMBKZDGPRIEQX	GOBKELPAHTMQVNJUZISFRDYX	EIGXZNHKVSMPJYUFABRTDOLQ	LIHRQPYJTKBEZFUMOVDSNGAX	NDVYZOQMRTEKPSFLIUABXHGJ	DQXAJMRKUPIBHYOLSEZVTNGF	PUATVEHNXFDQBMYSZKJLOIRG	LKQAEUYDMOSIRJHVNXFPBTZG	LVTQGBAZOKNYJPESDXHMUFIR	JDHQAPEUYSBMGZNKVOLXTFRI	XEQRONJAVFPYDKMUTGSLZBHI	JIXQBTDNFPROKLAZMUVEGSYH	VGRHFMZUYEDALONIKXJQSTBP	ZKQMGVSPLXOHDJUNTRYFBIEA	ERASIBMFVUZLNPQOKJGYTHDX	RINXPHAGVKJOMULFBDTEYSZQ	AIUTJDVKGEOHYQRBXMSZPNFL	DAKLYFGXBEPHSZVJQUNROITM	1
main	356	18CH5	18	1	U	0	10	Z	False	120	150.0	0	0	8	2	ZELSHOTRPIXAGFBQJKDNUVYM	SELGZNXVQKMFUYAIJOBRPHTD	YSVQNUOTRFIPEKDGHMLBXZJA	VEHRFNMKLYQBSJIUDGXZOPTA	KMJDBSZPQTLUIHFGVXNYROEA	YTOQFUNARKMXVHPLZGBDEISJ	TMSRULDAKNHVXPZYQJGFOEBI	OMEGHKSDXATRIVFZUJNPQBYL	RQSPBHFEVMZIUYXGTJLNODKA	FEYHGUZJQRXNAKPDVSOILMTB	ADNIGFKHVEXUZMLTYPJRSQBO	VLBYEXSPDARKQOHZIJNUFMTG	STLRQAYNZIKJXPOMGUFBEDHV	BJETIMAYRKZFUHOVLNGDSPQX	ZKOVQBSLDHGPMXYIRFEJUATN	KIHLJPXSTQYFDEUONRAVZMBG	XJVSDBFYEUIANLKQOZMTGHPR	GQEPUNJZDLOKXHTVRYBSMIFA	1
main	357	18CH5	18	2	E	0	9	Q	False	0	0.0	0	0	12	1	JUBNFQRDVOAMIEYTSPZKXGHL	MYLZJKSEPHRQUAIXONTFVGDB	AZUDBQNSMOFVPKIXLTEJGYHR	UZBPXLGRIVDKFEHYTNOQJSAM	FUXJNZQHYDLKEISTORVPMGBA	XGZAHNUTVQPLOFJKIBMYSDRE	BTQRNIUSOJHLVPFEXGZKAYMD	TGJZKXMAUESONQIFBRHPLVYD	LBAYGPXTQHSEJDMIFNKOVRZU	MRZDSXLAHKQNUGYVBEFIJOTP	NHYQAGZKRPOVBFMLTJEIXDSU	MYAUGRJQTZLBSEFXVPIODNKH	GHXKDANVYQELTBSUFOPRMIZJ	IVNPKURTMSAHEDYXQGBLFZJO	QZJOBGENARLTUXMFPDVYKISH	UMBIDKRFESTAGOZLHVYNJXQP	IVXZUDAGYSHPFRNTBOLMQJEK	LZPAVHQNUJTBKDYMFSROEGIX	0
main	358	18CH5	2	2	K	0	6	H	False	120	120.0	0	0	0	-4	FGKQNDHTXOISLZBPMRUEAJVY	IFHSRMUZOJXGAPLYDBKTVQNE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	359	18CH5	18	1	X	0	8	Y	False	60	270.0	0	1	10	-8	QGABZOVMEUFJDNKPRTSYHLIX	AEJFNSRMUVXPKZIGTQHYDBOL	JRQTMEFOZIDNHAVBSUGKLXPY	LQIXKJNOGZPDYHVABSFEMURT	OPXTAJSBHNGDVURZLQMKYFEI	EYZJNVGRUDIQOXLKSTPFBMAH	SUFYNHZGVTRJKBAELQPMXODI	EZSHRTYLIAJQUXVDMNOKGBPF	EKDGFZRNOSMHYBTIAVLUJPXQ	NTHAOLISBXYUREZMKQDJPFGV	XEAJBDVSYKFIRMUQZONHTGPL	GIPUMABVKYJQEFZLXRNTSHOD	HJSVGQELOUYZINMRAFPDXBTK	LPVRQZKMUABSGETNFJDIHXOY	QTBUVGDZYLMHNXEASKPFORIJ	UOQMVZBYTJDNLXFERGSIAHPK	TYIEQDJORVNZHSPKLXFGAMUB	TMJGSZBEYVKUADNPFRHLIOXQ	1
